"XTSOL"	"p_model"	"p_stock"	"p_sorting"	"p_shipping"	"p_tpl"	"p_manufacturer"	"p_fsk18"	"p_priceNoTax"	"p_priceNoTax.1"	"p_priceNoTax.2"	"p_priceNoTax.3"	"p_priceNoTax.4"	"p_tax"	"p_status"	"p_weight"	"p_ean"	"p_disc"	"p_opttpl"	"p_vpe"	"p_vpe_status"	"p_vpe_value"	"p_image.1"	"p_image.2"	"p_image.3"	"p_image.4"	"p_image.5"	"p_image.6"	"p_image.7"	"p_image.8"	"p_image.9"	"p_image.10"	"p_image"	"p_name.ru"	"p_desc.ru"	"p_shortdesc.ru"	"p_meta_title.ru"	"p_meta_desc.ru"	"p_meta_key.ru"	"p_keywords.ru"	"p_url.ru"	"p_cat.0"	"p_cat.1"	"p_cat.2"	"p_cat.3"	"p_cat.4"	"p_cat.5"
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"274_0.jpg"	"Ванна акриловая Sanplast Classik OWS/CLa"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"275_0.jpg"	"Ванна акриловая Sanplast Classik WP/CL 75x..."	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"276_0.jpg"	"Ванна акриловая Sanplast Classik WPzs/CL"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	"Sanplast"	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"277_0.jpg"	"Ванна акриловая Sanplast Classik WS/CL"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Сантехника"	"Ванны"	""	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"278_0.jpg"	"Ламинат Кроностар Premier Evolution D 9162 Вишня Японская"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"279_0.jpg"	"Ламинат Кроностар Premier Evolution D 1491 Дуб Пасадена"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"280_0.jpg"	"Ламинат Кроностар Premier Evolution D 1423 Бук Мангфальский"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"281_0.jpg"	"Ламинат Кроностар Premier Evolution D 1359 Вишня Дикая"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"282_0.jpg"	"Ламинат Кроностар Premier Evolution D 1470 Ольха Турецкая"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"283_0.jpg"	"Ламинат Кроностар Premier Evolution D 1404 Бук Констанц"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"284_0.jpg"	"Ламинат Кроностар Premier Evolution D 1412 Дуб Коньячный"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"285_0.jpg"	"Ламинат Кроностар Premier Evolution D 1410 NEWДуб Степной"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"286_0.jpg"	"Ламинат Кроностар Premier Evolution D 725 NEWОрех Кантри"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"287_0.jpg"	"Ламинат Кроностар Premier Evolution D 1460 Мербау Бразил"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"288_0.jpg"	"Ламинат Кроностар Premier Evolution D 1363 Вишня Бодензее"	""	""	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Premier Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"289_0.jpg"	"Ламинат Кроностар Superior Evolution D 2202 Дуб Гавана"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"290_0.jpg"	"Ламинат Кроностар Superior Evolution D 2833  Дуб Камарг"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"291_0.jpg"	"Ламинат Кроностар Superior Evolution D 2424  Дуб Нобель"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"292_0.jpg"	"Ламинат Кроностар Superior Evolution D 644    Дуб Натуральный"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"293_0.jpg"	"Ламинат Кроностар Superior Evolution D 2717    Дуб Венский"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"294_0.jpg"	"Ламинат Кроностар Superior Evolution D 2325 Ясень Россо"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"295_0.jpg"	"Ламинат Кроностар Superior Evolution D 9100    Дуб Золотистый"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"296_0.jpg"	"Ламинат Кроностар Superior Evolution D 2413    Дуб Беленый"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"297_0.jpg"	"Ламинат Кроностар Superior Evolution D 1359    Вишня Дикая"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"298_0.jpg"	"Ламинат Кроностар Superior Evolution D 1460    Мербау Бразил"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"299_0.jpg"	"Ламинат Кроностар Superior Evolution D 2304    Дуб Ахад"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"300_0.jpg"	"Ламинат Кроностар Superior Evolution D 766    Тиковое Дерево"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"301_0.jpg"	"Ламинат Кроностар Superior Evolution D 2327    Слива"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"307_0.jpg"	"Ламинат Кроностар Superior Evolution D 404    Дерево Канари"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"303_0.jpg"	"Ламинат Кроностар Superior Evolution D 1372    Вишня Атласская"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"309_0.jpg"	"Ламинат Кроностар Superior Evolution D 1491    Дуб Пасадена"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"308_0.jpg"	"Ламинат Кроностар Superior Evolution D 725    Орех Кантри"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"306_0.jpg"	"Ламинат Кроностар Superior Evolution D 1404    Бук Констанц"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"310_0.jpg"	"Ламинат Кроностар Superior Evolution D 1373    Бамбу"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"311_0.jpg"	"Ламинат Кроностар Superior Evolution D 854    Венге"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
"XTSOL"	""	"0"	"0"	"1"	"default"	""	"0"	"0.0000"	""	""	""	""	"0"	"1"	"0.00"	""	"100.0000"	"default"	"0"	"0"	"0.0000"	""	""	""	""	""	""	""	""	""	""	"312_0.jpg"	"Ламинат Кроностар Superior Evolution D 1412    Дуб Коньячны"	""	"Повышенная влагостойкость, толщина плиты-основы - 8 мм. Класс износостойкости покрытия - АС4. Класс нагрузки - 32"	""	""	""	""	""	"Строительство и Ремонт"	"Ламинат"	"Ламинат Kronostar"	"Коллекция Superior Evolution"	""	""	""
